3 2629
-0.826505 -1.315934 1.312381
-0.854259 -1.357966 1.333661
-0.882835 -1.400812 1.357051
-0.912235 -1.444415 1.382661
-0.942461 -1.488705 1.410605
-0.973508 -1.533604 1.441000
-1.005370 -1.579019 1.473963
-1.038037 -1.624844 1.509609
-1.071491 -1.670958 1.548057
-1.105712 -1.717224 1.589420
-1.140675 -1.763492 1.633809
-1.176345 -1.809589 1.681331
-1.212683 -1.855330 1.732083
-1.249642 -1.900507 1.786156
-1.287169 -1.944895 1.843627
-1.325198 -1.988250 1.904562
-1.363659 -2.030307 1.969007
-1.402470 -2.070787 2.036990
-1.441539 -2.109389 2.108518
-1.480765 -2.145797 2.183569
-1.520035 -2.179681 2.262095
-1.559226 -2.210700 2.344013
-1.598204 -2.238501 2.429208
-1.636826 -2.262728 2.517524
-1.674936 -2.283021 2.608765
-1.712368 -2.299025 2.702694
-1.748950 -2.310395 2.799028
-1.784497 -2.316796 2.897438
-1.818820 -2.317919 2.997551
-1.851723 -2.313479 3.098949
-1.883005 -2.303228 3.201172
-1.912463 -2.286958 3.303720
-1.939895 -2.264508 3.406059
-1.965100 -2.235774 3.507623
-1.987879 -2.200710 3.607827
-2.008045 -2.159334 3.706068
-2.025416 -2.111736 3.801737
-2.039827 -2.058071 3.894229
-2.051124 -1.998568 3.982952
-2.059175 -1.933527 4.067336
-2.063864 -1.863313 4.146848
-2.065101 -1.788356 4.220993
-2.062819 -1.709141 4.289335
-2.056975 -1.626203 4.351492
-2.047554 -1.540118 4.407153
-2.034570 -1.451491 4.456077
-2.018061 -1.360948 4.498100
-1.998094 -1.269124 4.533132
-1.974761 -1.176651 4.561162
-1.948179 -1.084148 4.582250
-1.918487 -0.992211 4.596528
-1.885847 -0.901407 4.604192
-1.850436 -0.812259 4.605495
-1.812449 -0.725248 4.600743
-1.772093 -0.640801 4.590281
-1.729584 -0.559294 4.574490
-1.685148 -0.481043 4.553774
-1.639011 -0.406310 4.528556
-1.591405 -0.335299 4.499264
-1.542557 -0.268161 4.466332
-1.492693 -0.204995 4.430184
-1.442033 -0.145853 4.391235
-1.390790 -0.090742 4.349885
-1.339167 -0.039630 4.306511
-1.287357 0.007548 4.261470
-1.235544 0.050889 4.215093
-1.183896 0.090514 4.167684
-1.132573 0.126564 4.119519
-1.081717 0.159196 4.070849
-1.031462 0.188581 4.021895
-0.981925 0.214897 3.972855
-0.933212 0.238327 3.923900
-0.885417 0.259059 3.875179
-0.838621 0.277279 3.826817
-0.792893 0.293173 3.778922
-0.748292 0.306920 3.731582
-0.704867 0.318698 3.684867
-0.662656 0.328677 3.638835
-0.621689 0.337020 3.593529
-0.581986 0.343883 3.548982
-0.543563 0.349413 3.505215
-0.506424 0.353750 3.462241
-0.470572 0.357024 3.420068
-0.435999 0.359359 3.378694
0.348983 0.492056 1.934398
0.375658 0.527269 1.890648
0.404163 0.566698 1.850935
0.434854 0.610587 1.815603
0.468079 0.659191 1.785075
0.504180 0.712763 1.759864
0.543493 0.771543 1.740589
0.571648 0.813726 1.731396
0.601469 0.858361 1.725416
0.633046 0.905480 1.722928
0.666465 0.955087 1.724238
0.701801 1.007163 1.729682
0.739123 1.061651 1.739627
0.778488 1.118448 1.754467
0.819935 1.177401 1.774624
0.863485 1.238291 1.800543
0.909136 1.300825 1.832684
0.956853 1.364620 1.871519
1.006569 1.429197 1.917513
1.058174 1.493965 1.971115
1.559727 1.926381 2.828232
1.585389 1.931987 2.893300
1.610227 1.934525 2.959409
1.634134 1.933852 3.026341
1.656997 1.929844 3.093860
1.678707 1.922390 3.161713
1.699150 1.911403 3.229631
1.718215 1.896818 3.297330
1.735795 1.878594 3.364518
1.751782 1.856717 3.430890
1.766076 1.831201 3.496137
1.778579 1.802093 3.559950
1.789203 1.769466 3.622018
1.797863 1.733426 3.682037
1.804488 1.694110 3.739712
1.809013 1.651683 3.794760
1.811385 1.606339 3.846914
1.811561 1.558299 3.895928
1.809512 1.507806 3.941580
1.805221 1.455127 3.983672
1.798684 1.400543 4.022037
1.789909 1.344351 4.056537
1.778919 1.286857 4.087065
1.765750 1.228375 4.113550
1.750449 1.169219 4.135951
1.733077 1.109701 4.154261
1.713705 1.050127 4.168504
1.692417 0.990794 4.178734
1.669304 0.931985 4.185032
1.644469 0.873967 4.187508
1.618019 0.816991 4.186292
1.590071 0.761283 4.181536
1.560744 0.707051 4.173407
1.530165 0.654476 4.162089
1.498459 0.603718 4.147775
1.465756 0.554912 4.130665
1.432185 0.508167 4.110966
1.397876 0.463572 4.088885
1.362955 0.421192 4.064631
1.327548 0.381070 4.038408
1.291776 0.343229 4.010416
1.255755 0.307676 3.980849
1.219598 0.274398 3.949893
0.903766 0.069335 3.634600
0.839204 0.043615 3.560928
0.777598 0.023615 3.487441
0.719192 0.008632 3.414567
0.664155 -0.002002 3.342625
0.612582 -0.008910 3.271844
0.196752 0.244838 1.732434
0.207831 0.268690 1.682701
0.220900 0.294823 1.635321
0.236050 0.323555 1.590386
0.253407 0.355231 1.548020
0.273127 0.390223 1.508389
0.295399 0.428933 1.471707
0.320446 0.471794 1.438250
0.348522 0.519265 1.408363
0.379916 0.571835 1.382481
0.414947 0.630007 1.361145
0.440493 0.672155 1.349770
0.467920 0.717173 1.340945
0.497345 0.765207 1.334936
0.528886 0.816396 1.332049
0.562663 0.870862 1.332630
0.598800 0.928710 1.337069
0.637416 0.990014 1.345807
0.678628 1.054814 1.359335
0.722545 1.123096 1.378196
0.769264 1.194786 1.402990
0.818862 1.269730 1.434371
0.871396 1.347674 1.473041
0.898772 1.387660 1.495342
0.926888 1.428246 1.519747
0.955740 1.469363 1.546356
0.985321 1.510931 1.575266
1.015622 1.552861 1.606576
1.046627 1.595049 1.640385
1.078319 1.637380 1.676788
1.110674 1.679726 1.715880
1.143663 1.721943 1.757749
1.177252 1.763875 1.802478
1.211401 1.805349 1.850143
1.246064 1.846176 1.900812
1.281186 1.886154 1.954540
1.316707 1.925063 2.011370
1.352557 1.962669 2.071329
1.388659 1.998725 2.134426
1.424928 2.032966 2.200650
1.461269 2.065120 2.269967
1.497580 2.094901 2.342319
1.533747 2.122014 2.417617
1.569650 2.146162 2.495744
1.605160 2.167040 2.576552
1.640136 2.184349 2.659857
1.674434 2.197790 2.745439
1.707898 2.207076 2.833044
1.740369 2.211933 2.922378
1.771680 2.212106 3.013112
1.801660 2.207365 3.104881
1.830137 2.197508 3.197287
1.856934 2.182370 3.289899
1.881877 2.161825 3.382259
1.904794 2.135793 3.473887
1.925516 2.104242 3.564285
1.943881 2.067194 3.652943
1.959736 2.024727 3.739347
1.972938 1.976973 3.822986
1.983357 1.924126 3.903359
1.990879 1.866433 3.979984
1.995406 1.804198 4.052408
1.996858 1.737776 4.120210
1.995178 1.667568 4.183012
1.990327 1.594016 4.240482
1.982290 1.517597 4.292343
1.971074 1.438813 4.338376
1.956708 1.358185 4.378420
1.939247 1.276245 4.412378
1.918763 1.193524 4.440213
1.895353 1.110548 4.461950
1.869131 1.027825 4.477671
1.840229 0.945842 4.487514
1.808798 0.865057 4.491665
1.774999 0.785894 4.490354
1.739007 0.708736 4.483850
1.701007 0.633925 4.472452
1.661189 0.561758 4.456484
1.619750 0.492485 4.436288
1.576888 0.426313 4.412218
1.532803 0.363402 4.384633
1.487691 0.303868 4.353892
1.441748 0.247789 4.320347
1.395162 0.195201 4.284344
1.348115 0.146108 4.246213
1.300783 0.100483 4.206270
1.253331 0.058268 4.164810
1.205916 0.019384 4.122110
1.158684 -0.016268 4.078425
1.111771 -0.048805 4.033990
1.065302 -0.078358 3.989015
1.019389 -0.105068 3.943692
0.974137 -0.129080 3.898188
0.929637 -0.150550 3.852655
0.885970 -0.169632 3.807221
0.843208 -0.186481 3.762000
0.801412 -0.201255 3.717088
0.760635 -0.214104 3.672566
0.720919 -0.225178 3.628500
0.682299 -0.234621 3.584947
0.644803 -0.242573 3.541949
0.608451 -0.249166 3.499541
0.573256 -0.254529 3.457748
0.539225 -0.258780 3.416588
0.506360 -0.262033 3.376072
0.474658 -0.264397 3.336207
-0.264080 -0.385081 1.726805
-0.286261 -0.416992 1.682682
-0.310326 -0.452766 1.641749
-0.336586 -0.492727 1.604262
-0.365358 -0.537228 1.570542
-0.396973 -0.586652 1.540994
-0.431775 -0.641396 1.516119
-0.470120 -0.701868 1.496531
-0.497833 -0.745561 1.486773
-0.527397 -0.792086 1.479955
-0.558923 -0.841542 1.476369
-0.592522 -0.894012 1.476346
-0.628305 -0.949557 1.480254
-0.666377 -1.008207 1.488507
-0.706834 -1.069953 1.501558
-0.749765 -1.134736 1.519907
-0.795243 -1.202435 1.544098
-0.843320 -1.272849 1.574714
-0.894025 -1.345688 1.612375
-0.920362 -1.382894 1.634049
-0.947351 -1.420545 1.657728
-0.974985 -1.458570 1.683496
-1.003253 -1.496888 1.711434
-1.032142 -1.535409 1.741625
-1.061634 -1.574031 1.774148
-1.091708 -1.612644 1.809079
-1.122338 -1.651124 1.846493
-1.153492 -1.689335 1.886458
-1.185136 -1.727129 1.929035
-1.217226 -1.764346 1.974278
-1.249717 -1.800814 2.022232
-1.282555 -1.836347 2.072931
-1.315678 -1.870746 2.126395
-1.349022 -1.903804 2.182632
-1.382510 -1.935300 2.241630
-1.416064 -1.965003 2.303362
-1.449592 -1.992674 2.367777
-1.483001 -2.018068 2.434804
-1.516186 -2.040934 2.504348
-1.549037 -2.061017 2.576286
-1.581436 -2.078065 2.650470
-1.613257 -2.091828 2.726721
-1.644372 -2.102060 2.804833
-1.674642 -2.108528 2.884569
-1.703927 -2.111012 2.965661
-1.732081 -2.109310 3.047814
-1.758957 -2.103242 3.130703
-1.784403 -2.092656 3.213978
-1.808271 -2.077428 3.297265
-1.830412 -2.057471 3.380169
-1.850677 -2.032734 3.462279
-1.868927 -2.003207 3.543171
-1.885024 -1.968926 3.622414
-1.898842 -1.929971 3.699576
-1.910261 -1.886466 3.774229
-1.919175 -1.838584 3.845956
-1.925490 -1.786544 3.914356
-1.929127 -1.730606 3.979051
-1.930021 -1.671072 4.039691
-1.928126 -1.608283 4.095963
-1.923413 -1.542608 4.147591
-1.915872 -1.474447 4.194340
-1.905511 -1.404220 4.236026
-1.892358 -1.332361 4.272510
-1.876459 -1.259313 4.303703
-1.857878 -1.185519 4.329568
-1.836696 -1.111420 4.350114
-1.813012 -1.037443 4.365399
-1.786938 -0.963999 4.375525
-1.758601 -0.891477 4.380635
-1.728140 -0.820238 4.380907
-1.695703 -0.750614 4.376554
-1.661448 -0.682903 4.367813
-1.625537 -0.617369 4.354945
-1.588139 -0.554237 4.338227
-1.549425 -0.493698 4.317948
-1.509567 -0.435904 4.294403
-1.468735 -0.380974 4.267890
-1.427099 -0.328991 4.238705
-1.384824 -0.280006 4.207139
-1.342072 -0.234043 4.173474
-1.298995 -0.191095 4.137982
-1.255744 -0.151133 4.100920
-1.212456 -0.114107 4.062530
-1.169265 -0.079948 4.023041
-1.126294 -0.048570 3.982662
-1.083657 -0.019876 3.941586
-1.041460 0.006244 3.899987
-0.999798 0.029906 3.858026
-0.958758 0.051232 3.815844
-0.918418 0.070350 3.773566
-0.878847 0.087387 3.731305
-0.840106 0.102474 3.689157
-0.802247 0.115738 3.647205
-0.765315 0.127309 3.605522
-0.729346 0.137308 3.564167
-0.694370 0.145858 3.523192
-0.660412 0.153074 3.482638
-0.627489 0.159070 3.442537
-0.595613 0.163951 3.402916
0.094394 0.152825 1.682297
0.104314 0.164630 1.630782
0.114760 0.178203 1.581169
0.125911 0.193688 1.533453
0.137947 0.211257 1.487642
0.155687 0.238275 1.429572
0.175784 0.269926 1.375051
0.192699 0.297108 1.336601
0.211444 0.327609 1.300375
0.232267 0.361799 1.266531
1.456985 2.147552 2.089507
1.497348 2.185102 2.167622
1.537760 2.219992 2.249373
1.578090 2.251856 2.334674
1.618196 2.280319 2.423401
1.657927 2.305003 2.515387
1.697117 2.325523 2.610422
1.735593 2.341502 2.708251
1.773169 2.352571 2.808567
1.809652 2.358378 2.911018
1.844841 2.358595 3.015202
1.878527 2.352922 3.120669
1.910498 2.341099 3.226923
1.940541 2.322913 3.333426
1.968440 2.298201 3.439603
1.993983 2.266861 3.544850
2.016964 2.228858 3.648538
2.037183 2.184225 3.750022
2.054452 2.133073 3.848656
2.068599 2.075585 3.943795
2.079465 2.012023 4.034815
2.086914 1.942726 4.121118
-0.577921 -0.806966 1.818343
-1.021265 -0.178154 3.719219
-0.956836 -0.142819 3.650581
-0.894534 -0.113914 3.580908
-0.834737 -0.090823 3.510820
-0.777736 -0.072920 3.440812
-0.573458 0.146909 3.355303
0.055946 0.099502 1.676027
0.062983 0.106511 1.623813
0.070213 0.114734 1.573359
0.077777 0.124253 1.524630
0.088620 0.139138 1.462298
0.100622 0.156807 1.402945
0.114117 0.177639 1.346558
0.129460 0.202094 1.293163
0.147040 0.230729 1.242836
0.167290 0.264210 1.195717
0.190706 0.303319 1.152032
0.217852 0.348976 1.112124
0.241046 0.388148 1.084960
0.267012 0.432104 1.060476
0.296092 0.481400 1.039032
0.328668 0.536640 1.021091
0.365158 0.598475 1.007236
0.391883 0.643699 1.000627
0.420696 0.692367 0.996422
0.451750 0.744688 0.994924
0.485203 0.800868 0.996486
0.521221 0.861103 1.001514
0.559972 0.925574 1.010474
0.601628 0.994434 1.023896
0.646357 1.067799 1.042386
0.694324 1.145730 1.066626
0.719570 1.186408 1.081138
0.745682 1.228217 1.097382
0.772678 1.271142 1.115465
0.800571 1.315158 1.135503
0.829375 1.360234 1.157614
0.859101 1.406329 1.181924
0.889758 1.453389 1.208560
0.921351 1.501352 1.237657
0.953882 1.550142 1.269351
0.987350 1.599668 1.303781
1.021750 1.649823 1.341090
1.057069 1.700487 1.381420
1.093292 1.751517 1.424914
1.130396 1.802756 1.471711
1.168352 1.854022 1.521947
1.207123 1.905113 1.575755
1.246665 1.955807 1.633255
1.286924 2.005855 1.694559
1.327837 2.054986 1.759764
1.369330 2.102904 1.828951
1.411319 2.149290 1.902179
1.453707 2.193801 1.979482
1.496387 2.236072 2.060867
1.539237 2.275717 2.146306
1.582124 2.312332 2.235736
1.624901 2.345499 2.329051
1.667406 2.374789 2.426102
1.709467 2.399767 2.526687
1.750896 2.419996 2.630557
1.791496 2.435047 2.737404
1.831055 2.444505 2.846863
1.869355 2.447975 2.958515
1.906167 2.445094 3.071882
1.941256 2.435537 3.186429
1.974382 2.419027 3.301571
2.005305 2.395347 3.416676
2.033784 2.364342 3.531071
2.059584 2.325935 3.644052
2.082476 2.280126 3.754891
2.102243 2.227003 3.862850
2.118683 2.166742 3.967192
2.131609 2.099608 4.067195
2.140859 2.025959 4.162165
2.146292 1.946236 4.251448
2.147798 1.860961 4.334446
2.145292 1.770731 4.410628
2.138725 1.676201 4.479540
2.128078 1.578081 4.540812
2.113366 1.477115 4.594168
2.094638 1.374073 4.639429
2.071975 1.269730 4.676512
2.045491 1.164858 4.705431
2.015328 1.060207 4.726293
1.981658 0.956496 4.739294
1.944676 0.854396 4.744707
1.904598 0.754528 4.742877
1.861659 0.657448 4.734207
1.816107 0.563647 4.719148
1.768204 0.473543 4.698190
1.718215 0.387483 4.671847
1.666410 0.305741 4.640646
1.613060 0.228519 4.605122
1.558433 0.155956 4.565801
1.502789 0.088126 4.523199
1.446383 0.025045 4.477811
1.389457 -0.033320 4.430106
1.332242 -0.087046 4.380527
1.274956 -0.136251 4.329480
1.217802 -0.181085 4.277339
1.160967 -0.221721 4.224443
1.104624 -0.258355 4.171095
1.048928 -0.291197 4.117564
0.994020 -0.320469 4.064083
0.940025 -0.346397 4.010857
0.887051 -0.369210 3.958057
0.835194 -0.389138 3.905829
0.784535 -0.406405 3.854292
0.735142 -0.421233 3.803545
0.687069 -0.433834 3.753663
0.640361 -0.444413 3.704705
0.595050 -0.453166 3.656712
0.551160 -0.460277 3.609713
0.508704 -0.465922 3.563726
0.467690 -0.470265 3.518755
0.428115 -0.473459 3.474801
0.389971 -0.475649 3.431852
0.353244 -0.476966 3.389896
0.317916 -0.477534 3.348913
-0.513405 -0.689733 2.049588
-0.547844 -0.735641 2.020205
-0.584641 -0.786027 1.996644
-0.624115 -0.840939 1.979483
-0.666551 -0.900369 1.969394
-0.696610 -0.942459 1.966971
-0.728158 -0.986465 1.968280
-0.761246 -1.032304 1.973591
-0.795912 -1.079861 1.983189
-0.832179 -1.128981 1.997373
-0.870055 -1.179460 2.016453
-0.909524 -1.231043 2.040746
-0.950547 -1.283412 2.070565
-0.993057 -1.336183 2.106216
-1.036957 -1.388897 2.147984
-1.082109 -1.441016 2.196117
-1.128339 -1.491918 2.250820
-1.175426 -1.540899 2.312225
-1.223099 -1.587171 2.380381
-1.271036 -1.629874 2.455226
-1.294988 -1.649600 2.495102
-1.318861 -1.668084 2.536566
-1.342599 -1.685202 2.579571
-1.366144 -1.700833 2.624057
-1.389432 -1.714851 2.669954
-1.412399 -1.727135 2.717180
-1.434977 -1.737562 2.765640
-1.457095 -1.746015 2.815227
-1.478679 -1.752380 2.865822
-1.499653 -1.756550 2.917292
-1.519941 -1.758423 2.969495
-1.539464 -1.757909 3.022272
-1.558143 -1.754927 3.075458
-1.575898 -1.749406 3.128874
-1.592650 -1.741290 3.182332
-1.608320 -1.730539 3.235637
-1.622832 -1.717124 3.288585
-1.636110 -1.701038 3.340969
-1.648084 -1.682289 3.392578
-1.658685 -1.660905 3.443197
-1.667849 -1.636930 3.492615
-1.675517 -1.610430 3.540622
-1.681637 -1.581490 3.587011
-1.686161 -1.550212 3.631585
-1.689050 -1.516717 3.674155
-1.690271 -1.481142 3.714543
-1.689798 -1.443641 3.752584
-1.687617 -1.404383 3.788130
-1.683718 -1.363547 3.821046
-1.678102 -1.321324 3.851219
-1.670779 -1.277914 3.878552
-1.661767 -1.233523 3.902969
-1.651092 -1.188360 3.924415
-1.638790 -1.142636 3.942854
-1.624905 -1.096562 3.958271
-1.609486 -1.050346 3.970671
-1.592594 -1.004189 3.980079
-1.554651 -0.912827 3.990100
-1.511665 -0.823926 3.988865
-1.464297 -0.738744 3.977127
-1.413262 -0.658324 3.955806
-1.359299 -0.583476 3.925934
-1.303153 -0.514772 3.888602
-1.245550 -0.452565 3.844910
-1.187185 -0.397001 3.795927
-1.128700 -0.348056 3.742660
-1.070684 -0.305559 3.686032
-1.013657 -0.269227 3.626870
-0.958071 -0.238694 3.565896
-0.904308 -0.213540 3.503730
-0.852683 -0.193311 3.440893
-0.803446 -0.177543 3.377817
-0.756784 -0.165776 3.314850
-0.453346 -0.572178 1.894911
-0.479434 -0.619714 1.861073
-0.509010 -0.671370 1.832123
-0.542235 -0.727443 1.808603
-0.606206 -0.831415 1.783267
-0.634969 -0.876851 1.778665
-0.665629 -0.924532 1.777630
-0.698239 -0.974455 1.780468
-0.732845 -1.026585 1.787511
-0.769487 -1.080848 1.799119
-0.808190 -1.137121 1.815676
-0.848965 -1.195228 1.837586
-0.891806 -1.254922 1.865270
-0.936678 -1.315884 1.899161
-0.983521 -1.377704 1.939688
-1.032237 -1.439875 1.987270
-1.082686 -1.501785 2.042297
-1.108504 -1.532418 2.072712
-1.134680 -1.562703 2.105110
-1.161183 -1.592530 2.139524
-1.187976 -1.621781 2.175977
-1.215019 -1.650331 2.214488
-1.242268 -1.678047 2.255065
-1.269674 -1.704792 2.297709
-1.297185 -1.730417 2.342410
-1.324741 -1.754773 2.389146
-1.352282 -1.777701 2.437882
-1.379738 -1.799041 2.488571
-1.407040 -1.818629 2.541151
-1.434109 -1.836298 2.595544
-1.460865 -1.851882 2.651656
-1.487223 -1.865215 2.709376
-1.513094 -1.876135 2.768575
-1.538384 -1.884484 2.829107
-1.562996 -1.890111 2.890807
-1.586833 -1.892875 2.953493
-1.609792 -1.892645 3.016965
-1.631770 -1.889306 3.081006
-1.652664 -1.882756 3.145384
-1.672370 -1.872913 3.209852
-1.690784 -1.859715 3.274151
-1.707806 -1.843123 3.338011
-1.723336 -1.823121 3.401155
-1.737280 -1.799719 3.463298
-1.749548 -1.772953 3.524156
-1.760056 -1.742887 3.583443
-1.768726 -1.709612 3.640878
-1.775488 -1.673249 3.696186
-1.780281 -1.633941 3.749106
-1.783054 -1.591861 3.799388
-1.783766 -1.547205 3.846799
-1.782387 -1.500191 3.891130
-1.778897 -1.451055 3.932190
-1.773289 -1.400052 3.969816
-1.765570 -1.347451 4.003872
-1.755755 -1.293528 4.034250
-1.743874 -1.238568 4.060870
-1.729968 -1.182860 4.083683
-1.714089 -1.126691 4.102670
-1.696300 -1.070344 4.117838
-1.676674 -1.014094 4.129226
-1.655294 -0.958208 4.136894
-1.632251 -0.902937 4.140932
-1.607642 -0.848519 4.141447
-1.581574 -0.795171 4.138568
-1.554155 -0.743095 4.132440
-1.525500 -0.692470 4.123223
-1.495727 -0.643452 4.111088
-1.464954 -0.596180 4.096215
-1.433303 -0.550768 4.078789
-1.400894 -0.507308 4.058998
-1.367845 -0.465874 4.037034
-1.334274 -0.426519 4.013085
-1.300297 -0.389277 3.987336
-1.266025 -0.354165 3.959971
-1.231565 -0.321182 3.931163
-1.197019 -0.290316 3.901081
-1.162487 -0.261538 3.869885
-1.128061 -0.234811 3.837727
-0.721763 -0.044082 3.383581
-0.669700 -0.034394 3.313851
0.170984 0.259737 1.475354
0.186964 0.284537 1.433418
0.204555 0.312399 1.393707
0.223992 0.343649 1.356348
0.245531 0.378657 1.321514
0.269449 0.417832 1.289428
0.296046 0.461627 1.260377
0.325652 0.510537 1.234730
0.358625 0.565093 1.212951
0.395353 0.625861 1.195621
0.422131 0.670111 1.186891
0.450897 0.717557 1.180714
0.481785 0.768368 1.177386
0.514939 0.822711 1.177244
0.550502 0.880735 1.180675
0.588620 0.942572 1.188116
0.629437 1.008322 1.200065
0.673095 1.078045 1.217081
0.719726 1.151746 1.239786
0.769449 1.229358 1.268874
0.795504 1.269586 1.286045
0.822367 1.310724 1.305101
0.850048 1.352734 1.326147
0.878553 1.395570 1.349291
0.907886 1.439176 1.374644
0.938046 1.483485 1.402321
0.969032 1.528418 1.432438
1.000838 1.573886 1.465112
1.033453 1.619783 1.500461
1.066861 1.665991 1.538603
1.101043 1.712375 1.579653
1.135973 1.758785 1.623723
1.171620 1.805053 1.670920
1.207943 1.850993 1.721346
1.244899 1.896401 1.775091
1.282432 1.941052 1.832237
1.320481 1.984704 1.892850
1.358975 2.027096 1.956981
1.397833 2.067946 2.024662
1.632841 2.262923 2.503839
1.671130 2.283852 2.594975
1.708765 2.300525 2.688846
1.745570 2.312591 2.785174
1.781365 2.319713 2.883636
1.815959 2.321576 2.983863
1.849156 2.317890 3.085441
1.880754 2.308399 3.187913
1.910551 2.292888 3.290782
1.938341 2.271189 3.393514
1.963924 2.243189 3.495547
1.987099 2.208834 3.596292
2.007676 2.168133 3.695146
2.025473 2.121166 3.791496
2.040319 2.068081 3.884734
2.052059 2.009100 3.974262
2.060558 1.944513 4.059504
2.065696 1.874680 4.139917
2.067380 1.800025 4.215000
2.065538 1.721031 4.284305
2.060126 1.638228 4.347443
2.051125 1.552191 4.404090
2.038543 1.463528 4.453997
2.022418 1.372863 4.496988
2.002812 1.280836 4.532964
1.979815 1.188083 4.561905
1.953541 1.095229 4.583864
1.924129 1.002877 4.598964
1.891737 0.911598 4.607397
1.856542 0.821928 4.609411
1.818737 0.734352 4.605307
1.778531 0.649307 4.595430
1.736139 0.567177 4.580157
1.691785 0.488286 4.559895
1.645700 0.412904 4.535066
1.598113 0.341242 4.506102
1.549255 0.273458 4.473438
1.499352 0.209656 4.437501
1.448627 0.149892 4.398712
1.397293 0.094180 4.357473
1.345557 0.042489 4.314168
1.293613 -0.005242 4.269156
1.241646 -0.049108 4.222772
1.189828 -0.089227 4.175327
1.138319 -0.125742 4.127099
1.087265 -0.158807 4.078344
1.036801 -0.188594 4.029287
0.987045 -0.215281 3.980129
0.938107 -0.239053 3.931045
0.890080 -0.260097 3.882185
0.843047 -0.278601 3.833679
0.797081 -0.294752 3.785636
0.752239 -0.308732 3.738144
0.708573 -0.320719 3.691279
0.666121 -0.330884 3.645097
0.624915 -0.339393 3.599644
0.584976 -0.346402 3.554952
0.546319 -0.352061 3.511044
0.508951 -0.356510 3.467935
0.472872 -0.359883 3.425631
0.438079 -0.362302 3.384133
0.404561 -0.363885 3.343435
-0.398245 -0.557749 1.868467
-0.428359 -0.600347 1.831875
-0.460900 -0.647584 1.799979
-0.496212 -0.699708 1.773267
-0.534631 -0.756962 1.752327
-0.562134 -0.798086 1.741916
-0.591258 -0.841634 1.734618
-0.622095 -0.887641 1.730700
-0.671749 -0.961287 1.731811
-0.707230 -1.013448 1.737691
-0.744692 -1.067991 1.748107
-0.784190 -1.124809 1.763454
-0.825759 -1.183739 1.784153
-0.869417 -1.244553 1.810646
-0.915158 -1.306949 1.843392
-0.962944 -1.370535 1.882857
-1.012701 -1.434820 1.929500
-1.064314 -1.499202 1.983759
-1.613217 -1.929477 2.975090
-1.636762 -1.928051 3.041749
-1.659244 -1.923290 3.108934
-1.680554 -1.915090 3.176388
-1.700579 -1.903370 3.243842
-1.719211 -1.888070 3.311014
-1.736342 -1.869157 3.377609
-1.751868 -1.846622 3.443327
-1.765690 -1.820488 3.507860
-1.777713 -1.790805 3.570902
-1.787851 -1.757655 3.632146
-1.796022 -1.721147 3.691294
-1.802158 -1.681425 3.748055
-1.806195 -1.638658 3.802152
-1.808085 -1.593044 3.853326
-1.807787 -1.544806 3.901337
-1.805276 -1.494190 3.945972
-1.800538 -1.441463 3.987039
-1.793569 -1.386906 4.024380
-1.784384 -1.330817 4.057864
-1.773005 -1.273499 4.087393
-1.759472 -1.215263 4.112902
-1.743834 -1.156419 4.134356
-1.726153 -1.097276 4.151755
-1.706504 -1.038135 4.165129
-1.684969 -0.979287 4.174535
-1.661643 -0.921009 4.180061
-1.636627 -0.863563 4.181818
-1.610030 -0.807192 4.179938
-1.581968 -0.752117 4.174576
-1.552562 -0.698539 4.165900
-1.521935 -0.646633 4.154092
-1.104680 -0.187503 3.840406
-1.069248 -0.163420 3.805631
-1.034168 -0.141338 3.770270
-0.999514 -0.121179 3.734446
-0.965354 -0.102864 3.698268
-0.931749 -0.086308 3.661837
-0.898755 -0.071424 3.625244
-0.866421 -0.058124 3.588568
-0.803902 -0.035920 3.515250
-0.744471 -0.018994 3.442361
-0.688327 -0.006667 3.370261
-0.217503 -0.282486 1.682625
-0.231347 -0.309827 1.635811
-0.247350 -0.339897 1.591521
-0.265646 -0.373051 1.549898
-0.286400 -0.409673 1.511128
-0.309812 -0.450174 1.475452
-0.336113 -0.494995 1.443173
-0.365568 -0.544604 1.414677
-0.398474 -0.599491 1.390440
-0.435158 -0.660158 1.371057
-0.461889 -0.704064 1.361185
-0.490568 -0.750909 1.354046
-0.521312 -0.800829 1.349931
-0.554239 -0.853952 1.349169
-0.589468 -0.910383 1.352134
-0.627119 -0.970205 1.359244
-0.667307 -1.033465 1.370969
-0.710140 -1.100165 1.387828
-0.755717 -1.170247 1.410397
-0.804120 -1.243583 1.439302
-0.855409 -1.319951 1.475222
-0.882148 -1.359173 1.496035
-0.909617 -1.399019 1.518875
-0.937815 -1.439426 1.543838
-0.966737 -1.480321 1.571019
-0.996374 -1.521624 1.600515
-1.026715 -1.563238 1.632423
-1.057745 -1.605058 1.666838
-1.089441 -1.646966 1.703854
-1.121781 -1.688829 1.743560
-1.154732 -1.730501 1.786041
-1.188258 -1.771821 1.831376
-1.222319 -1.812614 1.879635
-1.256863 -1.852690 1.930880
-1.291837 -1.891841 1.985161
-1.327175 -1.929848 2.042511
-1.362808 -1.966474 2.102952
-1.398656 -2.001472 2.166484
-1.434631 -2.034578 2.233087
-1.470637 -2.065519 2.302719
-1.506570 -2.094012 2.375309
-1.542314 -2.119767 2.450763
-1.577748 -2.142489 2.528951
