3 20000
0.322903 0.666316 -0.060615
0.284172 0.689236 -0.077445
0.200546 0.733819 -0.108095
0.155380 0.755121 -0.121525
-0.531918 0.840675 -0.094858
-0.614740 0.818713 -0.065199
-0.700982 0.787164 -0.028736
-0.790354 0.744284 0.014954
-0.882372 0.688049 0.066111
-0.976285 0.616131 0.124666
-1.070984 0.525871 0.190055
-1.164862 0.414287 0.260934
-1.255640 0.278119 0.334770
-1.340124 0.113941 0.407250
-1.413882 -0.081569 0.471441
-1.470816 -0.311134 0.516625
-1.502615 -0.575950 0.526754
-1.498082 -0.874036 0.478597
-1.442455 -1.197362 0.339981
-1.317012 -1.527028 0.069547
-1.099933 -1.825730 -0.378332
-0.770731 -2.027814 -1.035291
-0.322875 -2.032240 -1.874278
0.210284 -1.717077 -2.734141
0.724039 -1.008910 -3.270547
1.049670 -0.004781 -3.094228
1.050487 0.983359 -2.141811
0.740603 1.600177 -0.859630
0.284181 1.690989 0.144965
-0.122440 1.368219 0.552623
-0.361399 0.884543 0.405822
-0.417410 0.470509 -0.080008
-0.339077 0.259911 -0.675410
-0.198235 0.292866 -1.183955
-0.068810 0.535651 -1.447894
-0.013315 0.895343 -1.376002
-0.066737 1.244354 -0.989131
-0.224141 1.465380 -0.426436
-0.444977 1.497221 0.121741
-0.674775 1.350738 0.509061
-0.869726 1.087666 0.683367
-1.009343 0.782901 0.672466
-1.094434 0.495373 0.540240
-1.137650 0.257650 0.350216
-1.154523 0.079503 0.148870
-1.158309 -0.043510 -0.036455
-1.158284 -0.122208 -0.193235
-1.159990 -0.168677 -0.318270
-1.166226 -0.193680 -0.413159
-1.178075 -0.205824 -0.481245
-1.195706 -0.211702 -0.525897
-1.218855 -0.216463 -0.549817
-1.247037 -0.224459 -0.555048
-1.279544 -0.239749 -0.543424
-1.315293 -0.266386 -0.517251
-1.352609 -0.308427 -0.480080
-1.384831 -0.994084 -0.560869
-1.294408 -1.136725 -0.789704
-1.153656 -1.235938 -1.141760
-0.957931 -1.246699 -1.625181
-0.712271 -1.111121 -2.210583
-0.440053 -0.770074 -2.798645
-0.191583 -0.194302 -3.196828
-0.042135 0.566260 -3.156337
-0.065129 1.350421 -2.515882
-0.285119 1.930574 -1.375043
-0.649960 2.132629 -0.089918
-1.055722 1.929741 0.958280
-1.404110 1.429351 1.585156
-1.643031 0.784753 1.824236
-1.766659 0.114305 1.808377
-1.790523 -0.525905 1.656579
-1.727182 -1.126216 1.425397
-1.573634 -1.692736 1.107750
-1.309268 -2.217676 0.651955
-0.902363 -2.652624 -0.005918
-0.329673 -2.886067 -0.881598
0.380681 -2.747259 -1.838647
1.091879 -2.095354 -2.506204
1.565306 -1.010939 -2.444425
1.616044 0.117690 -1.605639
1.281245 0.837444 -0.495409
0.790065 0.959435 0.284887
0.392701 0.629266 0.476096
0.225167 0.152938 0.164517
0.291493 -0.200375 -0.411470
0.512225 -0.279530 -0.981113
0.767844 -0.059689 -1.290118
0.935710 0.361397 -1.183472
0.939301 0.799541 -0.710725
0.785764 1.075870 -0.115069
0.553779 1.110087 0.330144
0.340699 0.944439 0.480135
0.212531 0.695089 0.348228
0.185686 0.482369 0.043234
0.236358 0.385307 -0.298285
0.319162 0.427310 -0.553358
0.384958 0.580087 -0.641106
0.396848 0.779214 -0.546841
0.342104 0.950608 -0.327097
0.234407 1.040454 -0.081146
0.104344 1.033975 0.097794
-0.016079 0.954136 0.159825
-0.105962 0.844681 0.106076
-0.160054 0.749660 -0.026245
-0.186299 0.699101 -0.184990
-0.200108 0.703389 -0.320303
-0.218381 0.754431 -0.396116
-0.254632 0.831058 -0.396754
-0.315878 0.906766 -0.328292
-0.401741 0.957829 -0.213819
-0.505879 0.969413 -0.083796
-0.619012 0.937837 0.034601
-0.732223 0.868771 0.124746
-0.839244 0.772894 0.182351
-0.937182 0.661227 0.212746
-1.025932 0.541827 0.226125
-1.106893 0.418388 0.233052
-1.181639 0.290460 0.241342
-1.250879 0.154608 0.254462
-1.313813 0.005899 0.271025
-1.367794 -0.160653 0.284806
-1.408182 -0.348799 0.284806
-1.428254 -0.559785 0.255066
-1.419111 -0.790849 0.174184
-1.369644 -1.033063 0.014948
-1.266810 -1.268096 -0.254772
-1.096840 -1.463665 -0.667286
-0.484359 1.783543 0.591580
-0.984724 0.840887 0.712389
-1.045958 0.427094 0.346718
-1.026879 0.161479 -0.092104
-0.970161 0.053872 -0.502253
-0.911187 0.084408 -0.817422
-0.876974 0.217282 -0.992463
-0.886600 0.406384 -0.999130
-0.950531 0.598971 -0.830279
-1.069238 0.741643 -0.504961
-1.791629 0.131222 1.396009
-1.921138 -0.362301 1.801955
-1.978923 -0.983434 2.125965
-1.929628 -1.723232 2.334203
1.127693 -0.364287 0.845855
1.303373 -1.594142 -0.107472
1.791722 -0.643869 0.277852
1.423279 -0.028615 1.188228
1.168438 -0.165382 1.307057
1.054838 -0.731091 0.921706
1.193331 -0.859982 0.680061
1.366721 -0.802077 0.576526
1.487786 -0.605015 0.659249
1.505443 -0.377304 0.875719
1.425926 -0.228085 1.109623
1.300443 -0.211210 1.256403
1.191578 -0.308994 1.273913
1.142215 -0.456378 1.183970
1.161537 -0.580241 1.046390
1.228227 -0.630837 0.929136
1.304336 -0.597230 0.881984
1.353470 -0.506240 0.917481
1.356546 -0.406134 1.008318
1.318027 -0.341912 1.105269
1.260128 -0.335077 1.164433
1.209695 -0.377970 1.166305
1.185632 -0.442710 1.118858
1.192426 -0.496978 1.048574
1.220890 -0.518161 0.986758
1.254185 -0.500975 0.956442
1.275998 -0.457044 0.963876
1.277428 -0.407577 0.997860
1.259743 -0.372785 1.037106
1.232231 -0.363183 1.061340
1.206832 -0.376605 1.060010
1.192578 -0.401333 1.034994
1.192295 -0.422732 0.997594
1.202472 -0.429854 0.962371
1.215748 -0.419383 0.940717
1.224581 -0.395832 0.936570
1.224458 -0.368471 0.945773
1.215346 -0.346660 0.959027
1.200999 -0.335836 0.966690
1.186747 -0.335819 0.962960
1.176979 -0.341819 0.947685
1.173453 -0.347219 0.925487
1.175000 -0.346649 0.903092
1.178476 -0.338022 0.886225
1.180389 -0.322893 0.877384
1.178411 -0.305235 0.875262
1.172178 -0.289398 0.875861
1.163127 -0.278208 0.874589
1.153599 -0.272020 0.868295
1.145716 -0.268965 0.856351
1.140521 -0.266094 0.840516
1.137722 -0.260785 0.823831
1.136025 -0.251780 0.809160
1.133831 -0.239493 0.798034
1.129947 -0.225572 0.790209
1.124017 -0.212015 0.784036
1.116535 -0.200281 0.777360
1.100919 -0.182781 0.756843
1.083932 -0.155889 0.714034
0.615096 0.443021 0.124504
0.590740 0.465291 0.104569
0.565252 0.487894 0.084712
0.481160 0.557093 0.026021
0.450345 0.580412 0.006846
0.418017 0.603766 -0.012052
0.384095 0.627107 -0.030578
0.348481 0.650371 -0.048602
0.311064 0.673477 -0.065971
0.271722 0.696310 -0.082517
0.230326 0.718727 -0.098060
0.186740 0.740553 -0.112414
0.140832 0.761579 -0.125380
-0.818744 0.728311 0.030080
-0.911446 0.667457 0.083561
-1.005743 0.590129 0.144330
-1.100384 0.493566 0.211615
-1.193578 0.374692 0.283752
-1.282789 0.230176 0.357730
-1.364477 0.056590 0.428523
-1.433744 -0.149274 0.488162
-1.483867 -0.389787 0.524453
-1.505711 -0.665381 0.519320
-1.487043 -0.972573 0.446908
-1.411875 -1.300580 0.272074
-1.260327 -1.625725 -0.048810
-1.010250 -1.902993 -0.559921
-0.643599 -2.056004 -1.281025
-0.162819 -1.973799 -2.152280
0.379374 -1.538738 -2.955892
0.853877 -0.717100 -3.305202
1.087721 0.322816 -2.868986
0.981794 1.227975 -1.747721
0.604397 1.684235 -0.494102
0.144593 1.624117 0.339654
-0.217308 1.222572 0.557732
-0.396987 0.739890 0.279693
-0.404277 0.379641 -0.263457
-0.298419 0.244330 -0.851238
-0.153464 0.349260 -1.298324
-0.041296 0.640689 -1.463096
-0.017682 1.011282 -1.284855
-0.105940 1.331143 -0.824043
-0.288615 1.496415 -0.245813
-0.517998 1.468526 0.263917
-0.740655 1.277777 0.586053
-0.919438 0.994040 0.697154
-1.041240 0.689514 0.641136
-1.111665 0.415205 0.484763
-1.145061 0.195808 0.287184
-1.156618 0.035711 0.088700
-1.158413 -0.072233 -0.088546
-1.158479 -0.139653 -0.235501
-1.161385 -0.178400 -0.350876
-1.169295 -0.198593 -0.437074
-1.182936 -0.208165 -0.497575
-1.202304 -0.213186 -0.535575
-1.290290 -0.246608 -0.536993
-1.326730 -0.277529 -0.506973
-1.364068 -0.325069 -0.467408
-1.399485 -0.392880 -0.424614
-1.429022 -0.483662 -0.387846
-1.447405 -0.598325 -0.369917
-1.447941 -0.734830 -0.387730
-1.422548 -0.886621 -0.462489
-1.362046 -1.040479 -0.619117
-1.256985 -1.173771 -0.883655
-1.099526 -1.251389 -1.276354
-0.887236 -1.223914 -1.796818
-0.629744 -1.031081 -2.397880
-0.357978 -0.618506 -2.952575
-0.131041 0.024349 -3.242530
-0.027885 0.814330 -3.025770
-0.112088 1.560453 -2.206591
-0.385453 2.037416 -0.976540
-0.774854 2.110644 0.270218
-1.171807 1.800922 1.197085
-1.489678 1.240436 1.693805
-1.692274 0.578241 1.839197
-1.783379 -0.086031 1.771156
-1.779743 -0.713402 1.591888
-1.689963 -1.302416 1.337254
-1.505498 -1.857926 0.983973
-1.201245 -2.362489 0.472352
-0.745164 -2.750390 -0.255113
-0.123906 -2.889243 -1.180351
0.606740 -2.602442 -2.098272
1.272020 -1.794870 -2.581455
1.627605 -0.645716 -2.258549
1.545399 0.398568 -1.266352
1.134170 0.938958 -0.203495
0.648809 0.895714 0.406012
0.313763 0.487411 0.424521
0.221772 0.025011 0.004519
0.345760 -0.254993 -0.598442
0.590402 -0.240106 -1.113621
0.830995 0.056293 -1.305316
0.953471 0.503754 -1.071858
0.904588 0.908411 -0.530966
0.716967 1.113803 0.044232
0.481173 1.078253 0.407681
0.289040 0.873628 0.465340
0.191842 0.624050 0.267522
0.192081 0.440441 -0.062756
0.257478 0.385382 -0.389773
0.339811 0.465705 -0.600480
0.392123 0.640119 -0.631839
0.383914 0.838204 -0.491377
0.310715 0.989130 -0.252743
0.192667 1.049717 -0.018455
0.062362 1.017521 0.128631
-0.050590 0.923841 0.154367
-0.129893 0.814417 0.072702
-0.174705 0.730143 -0.072689
-0.195806 0.695389 -0.228939
-0.209585 0.714706 -0.349415
-0.232321 0.775477 -0.403649
-0.275803 0.854172 -0.382455
-0.344848 0.924379 -0.297542
-0.437110 0.964531 -0.175123
-0.545077 0.962996 -0.045572
-0.659304 0.919086 0.066572
-0.771497 0.840317 0.148308
-0.876357 0.737789 0.198462
-0.971862 0.621822 0.224123
-1.058413 0.499207 0.235811
-1.137494 0.372345 0.243332
-1.210410 0.239811 0.253128
-1.277360 0.097662 0.267037
-1.336898 -0.059063 0.281978
-1.385661 -0.234926 0.289994
-1.418242 -0.432793 0.278239
-1.427101 -0.652479 0.228671
-1.402491 -0.889005 0.117586
-1.332517 -1.130035 -0.084393
-1.203710 -1.352122 -0.410208
-1.002954 -1.515770 -0.888737
-0.722389 -1.560991 -1.525683
-0.256982 1.941963 0.196347
-0.637952 1.620607 0.762095
-0.901774 1.132806 0.842069
-1.031333 0.656049 0.592003
-1.017623 0.092421 -0.248355
-0.957113 0.039169 -0.625504
-0.905450 0.110002 -0.890863
-0.885992 0.265674 -1.006968
-0.914318 0.458445 -0.953164
-0.997258 0.635942 -0.730819
-1.846529 -0.042108 1.533229
-1.953836 -0.579685 1.918175
-1.978160 -1.244243 2.212307
-1.878994 -2.023667 2.372486
-1.599975 -2.880372 2.326212
0.750372 -4.278408 0.381595
1.663968 -3.473705 -0.307561
1.473616 -0.375796 0.616097
0.954033 -0.473886 0.920656
0.682391 -0.950006 0.853172
0.738899 -1.438794 0.500294
1.052481 -1.664127 0.078266
1.453635 -1.498303 -0.141536
1.739600 -1.012407 0.017742
1.781596 -0.455661 0.481850
1.598574 -0.097480 0.980488
1.322726 -0.058808 1.274253
1.102878 -0.275225 1.290368
1.027064 -0.580373 1.097432
1.100473 -0.810961 0.829633
1.263731 -0.869643 0.629349
1.427116 -0.749007 0.596681
1.512435 -0.525455 0.741635
1.489469 -0.316082 0.979587
1.384737 -0.214407 1.189841
1.258346 -0.246646 1.288481
1.168535 -0.372689 1.259830
1.146108 -0.519597 1.143852
1.187513 -0.619991 1.006841
1.262961 -0.637807 0.912639
1.332737 -0.577485 0.898321
1.365437 -0.476773 0.960251
1.350880 -0.385872 1.059656
1.301635 -0.342692 1.146251
1.243499 -0.357397 1.184156
1.201614 -0.412891 1.164946
1.189765 -0.477544 1.105209
1.206741 -0.521255 1.034964
1.239443 -0.527523 0.983682
1.270178 -0.498035 0.968514
1.284788 -0.449314 0.988531
1.278228 -0.403537 1.027400
1.255380 -0.378023 1.062929
1.227328 -0.378409 1.077904
1.205518 -0.398175 1.066665
1.196826 -0.423564 1.035365
1.201466 -0.440631 0.997381
1.214006 -0.441077 0.966715
1.226528 -0.424803 0.952157
1.232331 -0.398697 0.954323
1.228585 -0.372671 0.966530
1.216935 -0.354971 0.978762
1.202087 -0.348904 0.982507
1.189304 -0.352235 0.974139
1.182090 -0.359051 0.955629
1.181015 -0.362865 0.932801
1.183951 -0.359418 0.912326
1.187394 -0.348104 0.898827
1.188141 -0.331652 0.893251
1.184593 -0.314461 0.893009
1.177167 -0.300487 0.893600
1.167807 -0.291634 0.890808
1.158909 -0.287284 0.882434
1.152250 -0.284963 0.868893
1.148338 -0.281678 0.852624
1.146410 -0.275250 0.836767
1.144947 -0.265094 0.823748
1.142429 -0.252206 0.814384
1.137966 -0.238500 0.807778
1.131566 -0.225862 0.801952
1.123988 -0.215361 0.794840
1.116303 -0.206931 0.785157
-1.150117 -1.772982 -0.275938
-0.843815 -2.000525 -0.891845
-0.418017 -2.052577 -1.702849
0.104266 -1.808010 -2.580065
0.633711 -1.175273 -3.212297
1.009367 -0.209698 -3.194470
1.077587 0.811783 -2.371261
0.818393 1.521153 -1.102698
0.374035 1.712268 -0.006853
-0.054774 1.451551 0.522136
-0.330183 0.978605 0.468151
-0.419079 0.537420 0.029207
-0.361445 0.281750 -0.561429
-0.047549 1.183756 -1.083306
-0.187127 1.436524 -0.539953
-0.399893 1.506241 0.024948
-1.184992 -1.222110 -1.063596
-0.999870 -1.254093 -1.522426
-0.762715 -1.151564 -2.093264
-0.492612 -0.853923 -2.692864
-0.234290 -0.322664 -3.146570
-0.059387 0.411403 -3.208620
-0.045079 1.208081 -2.685690
-0.228803 1.844570 -1.619230
-0.572963 2.126637 -0.329002
-0.979457 1.996552 0.786902
-1.344623 1.541587 1.497798
-1.606237 0.913758 1.802381
-1.751131 0.242057 1.824863
-1.792895 -0.405742 1.692703
-1.746028 -1.013294 1.475582
-1.610964 -1.586089 1.177582
-1.370255 -2.121163 0.753602
-0.993336 -2.579918 0.138576
-0.452843 -2.864131 -0.699304
0.237566 -2.811199 -1.662232
0.965233 -2.261651 -2.423194
1.503631 -1.238571 -2.524327
1.640857 -0.079787 -1.809444
1.366424 0.744650 -0.699127
0.884052 0.979420 0.178115
0.453520 0.714292 0.484277
0.237823 0.242167 0.253365
0.263377 -0.150563 -0.292487
0.462850 -0.288412 -0.884401
0.721786 -0.122262 -1.260484
0.914684 0.272655 -1.237472
0.952178 0.723139 -0.820780
0.824437 1.040852 -0.225667
0.599744 1.121928 0.265108
0.376431 0.987062 0.475329
0.229079 0.743771 0.391209
0.183535 0.516196 0.109123
0.222364 0.393249 -0.235762
0.302897 0.409160 -0.515506
0.375421 0.544759 -0.639009
0.399554 0.740839 -0.577510
0.357352 0.922775 -0.374947
0.257809 1.030834 -0.125926
0.129395 1.042162 0.071494
0.005014 0.973425 0.157501
-0.091672 0.866009 0.124062
-0.152413 0.765286 0.003067
-0.182999 0.704686 -0.154702
-0.197883 0.698468 -0.297892
-0.214097 0.741793 -0.387113
-0.246112 0.815467 -0.402462
-0.302344 0.893371 -0.345980
-0.383802 0.950671 -0.238099
-0.485096 0.970502 -0.108710
-0.597249 0.947050 0.013660
-0.711052 0.884460 0.110031
-0.819617 0.792817 0.173827
-0.919412 0.683387 0.208853
-1.009875 0.564962 0.224734
-1.092219 0.442104 0.232242
-1.168071 0.315096 0.239882
-1.238365 0.180971 0.252016
-1.302616 0.034974 0.268188
-1.358546 -0.127966 0.283084
-1.401898 -0.311921 0.286613
-1.426349 -0.518709 0.263777
-1.423416 -0.746454 0.194237
-1.382401 -0.987587 0.051866
-1.290577 -1.225840 -0.194734
-1.042559 0.494123 0.425303
-0.881262 0.185341 -0.971044
-1.975098 -0.856506 2.071592
-1.949461 -1.574915 2.305924
-1.777724 -2.394492 2.378100
1.778458 -0.598134 0.310139
1.226857 -0.340398 0.789912
0.794990 -0.649655 0.931543
0.667521 -1.171689 0.717948
0.851285 -1.570294 0.301330
1.226564 -1.629150 -0.065657
1.785849 -0.751059 0.187485
1.719004 -0.255314 0.703658
1.476708 -0.034041 1.134251
1.210068 -0.122837 1.306530
1.047380 -0.399414 1.217889
1.040098 -0.688380 0.974004
1.161941 -0.850637 0.718679
1.335925 -0.826902 0.582536
1.472379 -0.648904 0.631220
1.510843 -0.417673 0.830442
1.446683 -0.247307 1.070411
1.324897 -0.204797 1.239010
1.208690 -0.285056 1.280873
1.146336 -0.428992 1.207344
1.153573 -0.562150 1.073426
1.213995 -0.628676 0.947689
1.291436 -0.609898 0.885110
1.347812 -0.526353 0.906077
1.359931 -0.424071 0.989973
1.327924 -0.350549 1.089644
1.271558 -0.332665 1.158289
1.217894 -0.367931 1.171099
1.188057 -0.431140 1.131305
1.189397 -0.489576 1.062896
1.214960 -0.517977 0.997344
1.248735 -0.507581 0.960074
1.273693 -0.467219 0.960812
1.279174 -0.417077 0.991282
1.264559 -0.378352 1.031273
1.237981 -0.363814 1.059510
1.211345 -0.373605 1.063213
1.194577 -0.397355 1.042009
1.191774 -0.420421 1.005845
1.200491 -0.430754 0.969189
1.213818 -0.423469 0.944446
1.223966 -0.401762 0.937121
1.225676 -0.374350 0.944446
1.218064 -0.350934 0.957744
1.178827 -0.341510 0.952338
1.174149 -0.347525 0.930963
1.174957 -0.348366 0.908118
-0.714135 -1.113305 -2.206189
-0.441825 -0.773961 -2.795060
-0.192762 -0.199780 -3.195784
-0.042135 0.560069 -3.159456
-0.063595 1.345114 -2.523328
-0.282236 1.927739 -1.384823
-0.646422 2.132942 -0.099035
-1.052349 1.932732 0.951837
-1.401442 1.433929 1.581614
-1.641218 0.789929 1.822684
-1.765615 0.119564 1.807763
-1.790141 -0.520628 1.656273
-1.727482 -1.120758 1.425310
-1.574818 -1.686951 1.108252
-1.311714 -2.211679 0.653704
-0.906539 -2.647050 -0.002310
-0.335865 -2.882317 -0.876312
0.372968 -2.747310 -1.833843
1.084528 -2.100340 -2.506243
1.560968 -1.019004 -2.452446
1.615987 0.111092 -1.618972
1.284211 0.836053 -0.507395
0.793409 0.963639 0.278909
0.394207 0.636629 0.476521
0.223963 0.160357 0.169175
0.287852 -0.195186 -0.405484
0.507131 -0.277676 -0.976866
0.762702 -0.060977 -1.290330
0.931895 0.358519 -1.189103
0.937472 0.797383 -0.719846
0.785506 1.076250 -0.123918
0.553944 1.113393 0.324669
0.340117 0.949686 0.479002
0.210526 0.700680 0.350542
0.182187 0.486878 0.047191
0.231757 0.387907 -0.294691
0.314122 0.427908 -0.551872
0.380191 0.579297 -0.642721
0.392865 0.778130 -0.551341
0.339007 0.950367 -0.333070
0.231871 1.041748 -0.086639
0.101795 1.036799 0.094369
-0.110016 0.848448 0.107890
-0.165115 0.752595 -0.022820
-0.192203 0.700630 -0.181111
-0.206539 0.703327 -0.317097
-0.224969 0.752986 -0.394410
-0.261063 0.828742 -0.396855
-0.321982 0.904224 -0.329881
-0.407542 0.955616 -0.216044
-0.511567 0.967809 -0.085538
-0.624874 0.936754 0.034393
-0.738537 0.867776 0.126793
-0.846200 0.771319 0.186944
-0.944836 0.658308 0.219767
-1.034190 0.536815 0.235137
-1.115522 0.410629 0.243390
-1.190279 0.279432 0.252167
-1.259053 0.139943 0.264773
-1.320923 -0.012599 0.279616
-1.373111 -0.182975 0.290185
-1.410819 -0.374651 0.285084
-1.427141 -0.588458 0.247816
-1.412973 -0.820986 0.156334
-1.357022 -1.062297 -0.017191
-1.246174 -1.292533 -0.305097
-1.066922 -1.477266 -0.738633
-0.809221 -1.562580 -1.332810
-0.474922 -1.474257 -2.054884
-0.092379 -1.132107 -2.776788
0.267782 -0.495556 -3.245176
-0.141151 1.974976 -0.056541
-0.542056 1.737112 0.656594
-0.843460 1.276127 0.862567
-1.009469 0.781987 0.688165
-1.059546 0.382516 0.311679
-1.035188 0.132639 -0.123615
-0.977790 0.037381 -0.522863
-0.921013 0.074984 -0.824717
-0.890288 0.209464 -0.987516
-0.903380 0.395577 -0.985503
-0.969775 0.582159 -0.812897
-1.089411 0.717724 -0.488590
-1.252420 0.758276 -0.054107
-1.440974 0.674000 0.437242
-1.632710 0.451188 0.934860
-1.803798 0.088562 1.400599
-1.929642 -0.409281 1.808426
-1.982257 -1.036580 2.134541
-1.924827 -1.784291 2.342269
-1.705740 -2.625516 2.368056
-1.258961 -3.481251 2.121025
-0.529527 -4.166141 1.526381
0.445879 -4.364734 0.652539
1.430331 -3.790960 -0.152080
2.043718 -2.557291 -0.431743
2.070175 -1.252637 -0.103650
1.639255 -0.469814 0.468137
1.089333 -0.391367 0.870242
0.728270 -0.796141 0.910501
0.690444 -1.315660 0.623814
0.943096 -1.639253 0.194759
1.340277 -1.590268 -0.110324
1.679106 -1.177939 -0.066790
1.797515 -0.610556 0.331309
1.669890 -0.172701 0.850149
1.404410 -0.039780 1.219200
1.155280 -0.196636 1.314080
1.033218 -0.494756 1.169971
1.066952 -0.761066 0.908865
1.212819 -0.875004 0.675764
1.385772 -0.802029 0.588649
1.499717 -0.596884 0.687118
1.507913 -0.371320 0.910447
1.421560 -0.232058 1.140152
1.294645 -0.226930 1.275975
1.189409 -0.332607 1.282212
1.146238 -0.481422 1.185439
1.171282 -0.600927 1.047420
1.240924 -0.644204 0.935458
1.316371 -0.603913 0.896490
1.362045 -0.509797 0.939107
1.360850 -0.411121 1.032888
1.319330 -0.351640 1.127949
1.260865 -0.350275 1.182153
1.212177 -0.396922 1.178765
1.191082 -0.462464 1.128065
1.200665 -0.514805 1.057614
1.230640 -0.532638 0.998420
1.263757 -0.512374 0.972125
1.284070 -0.466998 0.983142
1.283566 -0.418196 1.018835
1.264472 -0.385663 1.057524
1.236653 -0.378773 1.079621
1.212063 -0.394210 1.075830
1.199272 -0.419600 1.049200
1.200445 -0.440329 1.011667
1.211522 -0.446023 0.977730
1.224903 -0.434172 0.958142
1.233182 -0.409965 0.955954
1.232243 -0.382946 0.966286
1.222508 -0.362284 0.979576
1.208039 -0.352908 0.986431
1.194213 -0.354083 0.981627
1.185230 -0.360660 0.965610
1.182543 -0.365983 0.943378
1.184700 -0.364922 0.921683
1.188417 -0.355775 0.905971
1.190239 -0.340437 0.898311
1.188013 -0.323047 0.897013
1.181594 -0.307896 0.897905
1.172581 -0.297587 0.896474
1.155997 -0.289681 0.877651
1.151377 -0.287025 0.861914
1.149072 -0.281707 0.845710
1.147704 -0.272649 0.831791
1.145676 -0.260441 0.821480
1.141868 -0.246827 0.814330
1.136030 -0.233801 0.808579
1.098364 -0.180411 0.740164
1.093585 -0.168533 0.728045
0.241278 0.713049 -0.094060
-1.260201 0.270314 0.338558
-1.344250 0.104603 0.410811
-1.417304 -0.092603 0.474328
-1.473165 -0.323976 0.518154
-1.503387 -0.590597 0.525917
-1.496609 -0.890256 0.473960
-1.437864 -1.214497 0.329618
-1.308231 -1.543680 0.051118
-1.085805 -1.839290 -0.407058
-0.750412 -2.033938 -1.074895
-0.296825 -2.024826 -1.920442
0.238616 -1.690214 -2.773483
0.747074 -0.962373 -3.281538
1.058357 0.050057 -3.062121
1.041178 1.026859 -2.078047
0.718810 1.617821 -0.796377
0.260475 1.682519 0.181629
-0.139421 1.344826 0.557124
-0.368528 0.859800 0.386913
-0.416055 0.453903 -0.109991
-0.332641 0.255637 -0.705422
-0.190610 0.300854 -1.204786
-0.063636 0.552417 -1.452792
-0.013229 0.914824 -1.362956
-0.072518 1.259773 -0.962715
-0.234435 1.471882 -0.396095
-0.457075 1.493641 0.146620
-0.685968 1.339326 0.523340
-0.878342 1.072302 0.686847
-1.014965 0.767203 0.667956
-1.097515 0.481693 0.531265
-1.138985 0.246996 0.339670
-1.154884 0.071921 0.138624
-1.390960 -0.373966 -0.434646
-1.449674 -0.699268 -0.378920
-1.431476 -0.848155 -0.437580
-1.380514 -1.003082 -0.571691
-1.287293 -1.144020 -0.807412
-1.143333 -1.239209 -1.167381
-0.944395 -1.242768 -1.658209
-0.696361 -1.096286 -2.247250
-0.424027 -0.741371 -2.829953
-0.179427 -0.152105 -3.208485
-0.038725 0.615280 -3.134370
-0.073720 1.393407 -2.457950
-0.304656 1.954275 -1.297000
-0.675061 2.130977 -0.016809
-1.079724 1.906208 1.008774
-1.422418 1.392884 1.610003
-1.654221 0.743930 1.830173
-1.771368 0.074103 1.803803
-1.789752 -0.564048 1.646796
-1.721176 -1.162703 1.411550
-1.561489 -1.727908 1.087586
-1.289061 -2.250094 0.621323
-0.871875 -2.677424 -0.050415
-0.288302 -2.893893 -0.937382
0.428288 -2.726444 -1.889698
1.132889 -2.041663 -2.523101
1.583877 -0.939979 -2.407656
1.606595 0.175403 -1.533237
1.253749 0.859499 -0.429218
0.761639 0.945744 0.316125
0.376343 0.596697 0.469703
0.224946 0.121150 0.133287
0.304508 -0.217865 -0.450383
0.531791 -0.277142 -1.010117
0.785660 -0.039885 -1.294646
0.944645 0.388727 -1.159496
0.936832 0.821344 -0.669470
0.775116 1.082952 -0.076128
0.541423 1.101462 0.351763
0.332480 0.926155 0.480599
0.211269 0.675695 0.332657
0.191031 0.468839 0.020633
0.245840 0.381159 -0.318597
0.329393 0.432315 -0.563911
0.392767 0.590842 -0.638268
0.400337 0.790544 -0.532251
0.341281 0.957680 -0.306975
0.230978 1.040702 -0.063193
0.100754 1.027821 0.107918
-0.017748 0.944275 0.160274
-0.104655 0.834616 0.098440
-0.155831 0.742365 -0.038378
-0.180036 0.696256 -0.197481
-0.193077 0.705181 -0.329552
-0.211836 0.759746 -0.399836
-0.249478 0.837956 -0.394435
-0.312455 0.913121 -0.321218
-0.399802 0.961976 -0.204540
-0.504744 0.970589 -0.075224
-0.617841 0.936284 0.040085
-0.836090 0.769328 0.178773
-0.932699 0.658783 0.205164
-1.020291 0.541687 0.215663
-1.100470 0.421383 0.221017
-1.174936 0.297069 0.229041
-1.244469 0.165010 0.243144
-1.308315 0.020028 0.261915
-1.363879 -0.143079 0.279208
-1.406594 -0.328292 0.284237
-1.429833 -0.537181 0.261392
-1.424813 -0.767477 0.189727
-1.380524 -1.011026 0.042464
-1.283921 -1.250665 -0.212420
-1.120966 -1.455739 -0.608108
-0.430364 1.815425 0.533290
-0.955972 0.886091 0.719838
-1.025237 0.463258 0.359734
-1.009317 0.188528 -0.084586
-0.952219 0.075759 -0.504703
-0.891131 0.106342 -0.829083
-0.854768 0.243812 -1.008677
-0.863526 0.440057 -1.012962
-1.914968 -0.339118 1.818790
-1.972866 -0.960558 2.129709
-1.924776 -1.696446 2.324991
1.145222 -0.334729 0.825944
1.278498 -1.574723 -0.121056
1.170836 -0.133982 1.290046
1.042699 -0.697333 0.915933
1.175707 -0.834086 0.668335
1.348057 -0.785252 0.553796
1.297215 -0.187449 1.227482
1.186592 -0.279540 1.252491
1.148646 -0.550727 1.029380
1.212773 -0.605544 0.908036
1.288666 -0.576275 0.854680
1.339682 -0.487660 0.884664
